Rank,Club,Country,Level,Elo,From,To
37,Fenerbahce,TUR,1,1738.15808105,2008-03-22,2008-03-29
33,Fenerbahce,TUR,1,1745.88354492,2008-03-30,2008-03-30
34,Fenerbahce,TUR,1,1745.88354492,2008-03-31,2008-04-02
32,Fenerbahce,TUR,1,1753.14294434,2008-04-03,2008-04-03
31,Fenerbahce,TUR,1,1753.14294434,2008-04-04,2008-04-05
30,Fenerbahce,TUR,1,1755.79553223,2008-04-06,2008-04-06
32,Fenerbahce,TUR,1,1755.79553223,2008-04-07,2008-04-08
34,Fenerbahce,TUR,1,1744.5670166,2008-04-09,2008-04-13
39,Fenerbahce,TUR,1,1740.14685059,2008-04-14,2008-04-16
37,Fenerbahce,TUR,1,1740.14685059,2008-04-17,2008-04-19
34,Fenerbahce,TUR,1,1743.07385254,2008-04-20,2008-04-20
36,Fenerbahce,TUR,1,1743.07385254,2008-04-21,2008-04-26
34,Fenerbahce,TUR,1,1743.07385254,2008-04-27,2008-04-27
38,Fenerbahce,TUR,1,1735.00341797,2008-04-28,2008-04-29
37,Fenerbahce,TUR,1,1735.00341797,2008-04-30,2008-05-01
39,Fenerbahce,TUR,1,1735.00341797,2008-05-02,2008-05-04
38,Fenerbahce,TUR,1,1736.70776367,2008-05-05,2008-05-07
37,Fenerbahce,TUR,1,1736.70776367,2008-05-08,2008-05-08
36,Fenerbahce,TUR,1,1736.70776367,2008-05-09,2008-05-10
42,Fenerbahce,TUR,1,1721.07702637,2008-05-11,2008-05-11
43,Fenerbahce,TUR,1,1721.07702637,2008-05-12,2008-05-14
42,Fenerbahce,TUR,1,1721.07702637,2008-05-15,2008-05-18
41,Fenerbahce,TUR,1,1721.07702637,2008-05-19,2008-07-30
40,Fenerbahce,TUR,1,1723.24060059,2008-07-31,2008-08-06
39,Fenerbahce,TUR,1,1725.83483887,2008-08-07,2008-08-10
38,Fenerbahce,TUR,1,1725.83483887,2008-08-11,2008-08-13
38,Fenerbahce,TUR,1,1724.35949707,2008-08-14,2008-08-14
38,Fenerbahce,TUR,1,1725.0637207,2008-08-15,2008-08-17
39,Fenerbahce,TUR,1,1725.0637207,2008-08-18,2008-08-23
46,Fenerbahce,TUR,1,1712.70739746,2008-08-24,2008-08-24
45,Fenerbahce,TUR,1,1712.70739746,2008-08-25,2008-08-27
45,Fenerbahce,TUR,1,1712.43786621,2008-08-28,2008-08-28
46,Fenerbahce,TUR,1,1713.1784668,2008-08-29,2008-08-30
45,Fenerbahce,TUR,1,1715.29162598,2008-08-31,2008-08-31
46,Fenerbahce,TUR,1,1715.29162598,2008-09-01,2008-09-01
47,Fenerbahce,TUR,1,1715.29162598,2008-09-02,2008-09-13
50,Fenerbahce,TUR,1,1701.93029785,2008-09-14,2008-09-16
49,Fenerbahce,TUR,1,1701.93029785,2008-09-17,2008-09-17
54,Fenerbahce,TUR,1,1694.90783691,2008-09-18,2008-09-18
55,Fenerbahce,TUR,1,1692.64160156,2008-09-19,2008-09-19
56,Fenerbahce,TUR,1,1692.64160156,2008-09-20,2008-09-20
51,Fenerbahce,TUR,1,1695.95446777,2008-09-21,2008-09-22
52,Fenerbahce,TUR,1,1695.95446777,2008-09-23,2008-09-24
53,Fenerbahce,TUR,1,1695.95446777,2008-09-25,2008-09-26
58,Fenerbahce,TUR,1,1687.24890137,2008-09-27,2008-09-27
57,Fenerbahce,TUR,1,1687.24890137,2008-09-28,2008-09-28
58,Fenerbahce,TUR,1,1687.24890137,2008-09-29,2008-09-30
59,Fenerbahce,TUR,1,1683.6809082,2008-10-01,2008-10-02
66,Fenerbahce,TUR,1,1671.31091309,2008-10-03,2008-10-04
65,Fenerbahce,TUR,1,1671.31091309,2008-10-05,2008-10-05
87,Fenerbahce,TUR,1,1648.48510742,2008-10-06,2008-10-18
83,Fenerbahce,TUR,1,1651.49658203,2008-10-19,2008-10-19
84,Fenerbahce,TUR,1,1651.49658203,2008-10-20,2008-10-21
90,Fenerbahce,TUR,1,1642.30786133,2008-10-22,2008-10-23
87,Fenerbahce,TUR,1,1645.26672363,2008-10-24,2008-10-25
86,Fenerbahce,TUR,1,1649.82397461,2008-10-26,2008-10-26
85,Fenerbahce,TUR,1,1649.82397461,2008-10-27,2008-10-29
83,Fenerbahce,TUR,1,1649.82397461,2008-10-30,2008-11-01
89,Fenerbahce,TUR,1,1645.33691406,2008-11-02,2008-11-02
87,Fenerbahce,TUR,1,1645.33691406,2008-11-03,2008-11-04
88,Fenerbahce,TUR,1,1645.33691406,2008-11-05,2008-11-05
78,Fenerbahce,TUR,1,1657.0645752,2008-11-06,2008-11-06
72,Fenerbahce,TUR,1,1665.57849121,2008-11-07,2008-11-08
73,Fenerbahce,TUR,1,1665.57849121,2008-11-09,2008-11-09
62,Fenerbahce,TUR,1,1676.99560547,2008-11-10,2008-11-15
62,Fenerbahce,TUR,1,1681.85632324,2008-11-16,2008-11-16
60,Fenerbahce,TUR,1,1681.85632324,2008-11-17,2008-11-22
66,Fenerbahce,TUR,1,1677.15454102,2008-11-23,2008-11-23
65,Fenerbahce,TUR,1,1677.15454102,2008-11-24,2008-11-24
66,Fenerbahce,TUR,1,1677.15454102,2008-11-25,2008-11-25
72,Fenerbahce,TUR,1,1665.85852051,2008-11-26,2008-11-26
73,Fenerbahce,TUR,1,1665.85852051,2008-11-27,2008-11-27
78,Fenerbahce,TUR,1,1659.83862305,2008-11-28,2008-11-29
75,Fenerbahce,TUR,1,1665.16662598,2008-11-30,2008-11-30
77,Fenerbahce,TUR,1,1665.16662598,2008-12-01,2008-12-03
71,Fenerbahce,TUR,1,1670.50695801,2008-12-04,2008-12-05
68,Fenerbahce,TUR,1,1674.92663574,2008-12-06,2008-12-06
69,Fenerbahce,TUR,1,1674.92663574,2008-12-07,2008-12-10
74,Fenerbahce,TUR,1,1668.44641113,2008-12-11,2008-12-13
75,Fenerbahce,TUR,1,1668.44641113,2008-12-14,2008-12-14
74,Fenerbahce,TUR,1,1670.59448242,2008-12-15,2008-12-18
72,Fenerbahce,TUR,1,1670.59448242,2008-12-19,2008-12-19
68,Fenerbahce,TUR,1,1674.15539551,2008-12-20,2008-12-21
70,Fenerbahce,TUR,1,1674.15539551,2008-12-22,2008-12-29
69,Fenerbahce,TUR,1,1674.15539551,2008-12-30,2009-01-04
70,Fenerbahce,TUR,1,1674.15539551,2009-01-05,2009-01-18
69,Fenerbahce,TUR,1,1674.15539551,2009-01-19,2009-01-24
68,Fenerbahce,TUR,1,1674.15539551,2009-01-25,2009-01-25
71,Fenerbahce,TUR,1,1669.63769531,2009-01-26,2009-01-28
72,Fenerbahce,TUR,1,1669.63769531,2009-01-29,2009-01-31
70,Fenerbahce,TUR,1,1669.63769531,2009-02-01,2009-02-01
74,Fenerbahce,TUR,1,1663.40856934,2009-02-02,2009-02-03
73,Fenerbahce,TUR,1,1663.40856934,2009-02-04,2009-02-06
74,Fenerbahce,TUR,1,1663.40856934,2009-02-07,2009-02-08
85,Fenerbahce,TUR,1,1645.79187012,2009-02-09,2009-02-13
84,Fenerbahce,TUR,1,1645.79187012,2009-02-14,2009-02-14
82,Fenerbahce,TUR,1,1649.82055664,2009-02-15,2009-02-18
82,Fenerbahce,TUR,1,1651.44189453,2009-02-19,2009-02-21
88,Fenerbahce,TUR,1,1640.29663086,2009-02-22,2009-02-25
87,Fenerbahce,TUR,1,1640.29663086,2009-02-26,2009-02-26
83,Fenerbahce,TUR,1,1646.61938477,2009-02-27,2009-02-27
82,Fenerbahce,TUR,1,1646.61938477,2009-02-28,2009-02-28
79,Fenerbahce,TUR,1,1655.19360352,2009-03-01,2009-03-01
78,Fenerbahce,TUR,1,1655.19360352,2009-03-02,2009-03-04
76,Fenerbahce,TUR,1,1655.19360352,2009-03-05,2009-03-07
77,Fenerbahce,TUR,1,1655.19360352,2009-03-08,2009-03-08
72,Fenerbahce,TUR,1,1665.19848633,2009-03-09,2009-03-10
71,Fenerbahce,TUR,1,1665.19848633,2009-03-11,2009-03-12
70,Fenerbahce,TUR,1,1667.23400879,2009-03-13,2009-03-13
77,Fenerbahce,TUR,1,1659.63183594,2009-03-14,2009-03-15
75,Fenerbahce,TUR,1,1659.63183594,2009-03-16,2009-03-19
78,Fenerbahce,TUR,1,1653.46984863,2009-03-20,2009-03-20
85,Fenerbahce,TUR,1,1642.47277832,2009-03-21,2009-03-21
84,Fenerbahce,TUR,1,1642.47277832,2009-03-22,2009-03-22
83,Fenerbahce,TUR,1,1642.47277832,2009-03-23,2009-03-28
84,Fenerbahce,TUR,1,1642.47277832,2009-03-29,2009-04-05
82,Fenerbahce,TUR,1,1644.74121094,2009-04-06,2009-04-09
80,Fenerbahce,TUR,1,1644.74121094,2009-04-10,2009-04-11
82,Fenerbahce,TUR,1,1644.74121094,2009-04-12,2009-04-12
80,Fenerbahce,TUR,1,1646.67980957,2009-04-13,2009-04-15
81,Fenerbahce,TUR,1,1646.67980957,2009-04-16,2009-04-16
79,Fenerbahce,TUR,1,1646.67980957,2009-04-17,2009-04-18
89,Fenerbahce,TUR,1,1635.68469238,2009-04-19,2009-04-19
88,Fenerbahce,TUR,1,1635.68469238,2009-04-20,2009-04-25
None,Fenerbahce,TUR,1,1621.25476074,2009-04-26,2009-05-03
95,Fenerbahce,TUR,1,1631.75561523,2009-05-04,2009-05-09
92,Fenerbahce,TUR,1,1634.49462891,2009-05-10,2009-05-10
94,Fenerbahce,TUR,1,1634.49462891,2009-05-11,2009-05-16
96,Fenerbahce,TUR,1,1634.49462891,2009-05-17,2009-05-17
98,Fenerbahce,TUR,1,1630.61987305,2009-05-18,2009-05-18
97,Fenerbahce,TUR,1,1630.61987305,2009-05-19,2009-05-23
98,Fenerbahce,TUR,1,1630.61987305,2009-05-24,2009-05-24
95,Fenerbahce,TUR,1,1633.72180176,2009-05-25,2009-05-30
87,Fenerbahce,TUR,1,1642.77185059,2009-05-31,2009-05-31
85,Fenerbahce,TUR,1,1642.77185059,2009-06-01,2009-06-13
84,Fenerbahce,TUR,1,1642.77185059,2009-06-14,2009-07-11
85,Fenerbahce,TUR,1,1642.77185059,2009-07-12,2009-07-16
86,Fenerbahce,TUR,1,1642.47875977,2009-07-17,2009-07-18
84,Fenerbahce,TUR,1,1642.47875977,2009-07-19,2009-07-23
84,Fenerbahce,TUR,1,1642.88977051,2009-07-24,2009-07-28
93,Fenerbahce,TUR,1,1632.95227051,2009-07-29,2009-07-30
84,Fenerbahce,TUR,1,1637.65234375,2009-07-31,2009-08-04
83,Fenerbahce,TUR,1,1639.92492676,2009-08-05,2009-08-05
84,Fenerbahce,TUR,1,1639.92492676,2009-08-06,2009-08-06
83,Fenerbahce,TUR,1,1642.04553223,2009-08-07,2009-08-08
85,Fenerbahce,TUR,1,1642.04553223,2009-08-09,2009-08-09
80,Fenerbahce,TUR,1,1649.11474609,2009-08-10,2009-08-16
72,Fenerbahce,TUR,1,1657.5690918,2009-08-17,2009-08-17
73,Fenerbahce,TUR,1,1657.5690918,2009-08-18,2009-08-19
71,Fenerbahce,TUR,1,1657.5690918,2009-08-20,2009-08-20
73,Fenerbahce,TUR,1,1655.22229004,2009-08-21,2009-08-23
75,Fenerbahce,TUR,1,1655.22229004,2009-08-24,2009-08-24
71,Fenerbahce,TUR,1,1660.65087891,2009-08-25,2009-08-25
72,Fenerbahce,TUR,1,1660.0637207,2009-08-26,2009-08-26
73,Fenerbahce,TUR,1,1660.0637207,2009-08-27,2009-08-27
70,Fenerbahce,TUR,1,1661.40222168,2009-08-28,2009-08-30
69,Fenerbahce,TUR,1,1663.14746094,2009-08-31,2009-09-12
68,Fenerbahce,TUR,1,1663.14746094,2009-09-13,2009-09-13
66,Fenerbahce,TUR,1,1669.69433594,2009-09-14,2009-09-15
68,Fenerbahce,TUR,1,1668.58068848,2009-09-16,2009-09-16
66,Fenerbahce,TUR,1,1668.58068848,2009-09-17,2009-09-17
71,Fenerbahce,TUR,1,1660.37072754,2009-09-18,2009-09-20
70,Fenerbahce,TUR,1,1662.5324707,2009-09-21,2009-09-26
70,Fenerbahce,TUR,1,1666.62438965,2009-09-27,2009-09-30
71,Fenerbahce,TUR,1,1664.21118164,2009-10-01,2009-10-01
69,Fenerbahce,TUR,1,1664.97094727,2009-10-02,2009-10-03
70,Fenerbahce,TUR,1,1664.97094727,2009-10-04,2009-10-04
67,Fenerbahce,TUR,1,1669.09362793,2009-10-05,2009-10-18
77,Fenerbahce,TUR,1,1657.52001953,2009-10-19,2009-10-20
75,Fenerbahce,TUR,1,1657.52001953,2009-10-21,2009-10-21
73,Fenerbahce,TUR,1,1660.42041016,2009-10-22,2009-10-22
62,Fenerbahce,TUR,1,1675.79003906,2009-10-23,2009-10-25
59,Fenerbahce,TUR,1,1684.1081543,2009-10-26,2009-10-31
60,Fenerbahce,TUR,1,1684.1081543,2009-11-01,2009-11-01
61,Fenerbahce,TUR,1,1682.59521484,2009-11-02,2009-11-03
66,Fenerbahce,TUR,1,1677.06445312,2009-11-04,2009-11-04
67,Fenerbahce,TUR,1,1677.06445312,2009-11-05,2009-11-05
58,Fenerbahce,TUR,1,1690.64465332,2009-11-06,2009-11-08
56,Fenerbahce,TUR,1,1690.64465332,2009-11-09,2009-11-21
65,Fenerbahce,TUR,1,1677.5670166,2009-11-22,2009-11-22
64,Fenerbahce,TUR,1,1677.5670166,2009-11-23,2009-11-24
63,Fenerbahce,TUR,1,1677.5670166,2009-11-25,2009-11-25
59,Fenerbahce,TUR,1,1684.90393066,2009-11-26,2009-11-28
77,Fenerbahce,TUR,1,1663.2064209,2009-11-29,2009-11-30
78,Fenerbahce,TUR,1,1663.2064209,2009-12-01,2009-12-02
64,Fenerbahce,TUR,1,1678.30078125,2009-12-03,2009-12-03
63,Fenerbahce,TUR,1,1681.21826172,2009-12-04,2009-12-05
72,Fenerbahce,TUR,1,1669.69555664,2009-12-06,2009-12-08
74,Fenerbahce,TUR,1,1665.08752441,2009-12-09,2009-12-09
75,Fenerbahce,TUR,1,1665.08752441,2009-12-10,2009-12-11
76,Fenerbahce,TUR,1,1665.08752441,2009-12-12,2009-12-12
72,Fenerbahce,TUR,1,1667.44152832,2009-12-13,2009-12-13
73,Fenerbahce,TUR,1,1667.44152832,2009-12-14,2009-12-16
76,Fenerbahce,TUR,1,1662.3659668,2009-12-17,2009-12-17
69,Fenerbahce,TUR,1,1664.27819824,2009-12-18,2009-12-18
70,Fenerbahce,TUR,1,1664.27819824,2009-12-19,2009-12-19
71,Fenerbahce,TUR,1,1664.27819824,2009-12-20,2009-12-20
65,Fenerbahce,TUR,1,1671.85180664,2009-12-21,2009-12-23
64,Fenerbahce,TUR,1,1671.85180664,2009-12-24,2010-01-03
65,Fenerbahce,TUR,1,1671.85180664,2010-01-04,2010-01-08
66,Fenerbahce,TUR,1,1671.85180664,2010-01-09,2010-01-10
65,Fenerbahce,TUR,1,1671.85180664,2010-01-11,2010-01-16
66,Fenerbahce,TUR,1,1671.85180664,2010-01-17,2010-01-20
67,Fenerbahce,TUR,1,1671.85180664,2010-01-21,2010-01-22
66,Fenerbahce,TUR,1,1673.95031738,2010-01-23,2010-01-24
65,Fenerbahce,TUR,1,1673.95031738,2010-01-25,2010-01-30
64,Fenerbahce,TUR,1,1673.95031738,2010-01-31,2010-01-31
57,Fenerbahce,TUR,1,1685.44934082,2010-02-01,2010-02-06
56,Fenerbahce,TUR,1,1685.44934082,2010-02-07,2010-02-07
64,Fenerbahce,TUR,1,1677.79174805,2010-02-08,2010-02-13
65,Fenerbahce,TUR,1,1677.79174805,2010-02-14,2010-02-14
65,Fenerbahce,TUR,1,1672.50561523,2010-02-15,2010-02-18
68,Fenerbahce,TUR,1,1671.17895508,2010-02-19,2010-02-21
66,Fenerbahce,TUR,1,1671.17895508,2010-02-22,2010-02-22
73,Fenerbahce,TUR,1,1659.56835938,2010-02-23,2010-02-25
79,Fenerbahce,TUR,1,1649.18273926,2010-02-26,2010-02-28
86,Fenerbahce,TUR,1,1638.2644043,2010-03-01,2010-03-06
87,Fenerbahce,TUR,1,1638.2644043,2010-03-07,2010-03-07
85,Fenerbahce,TUR,1,1640.90405273,2010-03-08,2010-03-10
86,Fenerbahce,TUR,1,1640.90405273,2010-03-11,2010-03-11
87,Fenerbahce,TUR,1,1640.90405273,2010-03-12,2010-03-13
87,Fenerbahce,TUR,1,1637.31848145,2010-03-14,2010-03-14
86,Fenerbahce,TUR,1,1637.31848145,2010-03-15,2010-03-16
89,Fenerbahce,TUR,1,1637.31848145,2010-03-17,2010-03-17
88,Fenerbahce,TUR,1,1637.31848145,2010-03-18,2010-03-18
84,Fenerbahce,TUR,1,1637.31848145,2010-03-19,2010-03-20
86,Fenerbahce,TUR,1,1640.42211914,2010-03-21,2010-03-21
88,Fenerbahce,TUR,1,1640.42211914,2010-03-22,2010-03-23
87,Fenerbahce,TUR,1,1640.42211914,2010-03-24,2010-03-24
85,Fenerbahce,TUR,1,1640.42211914,2010-03-25,2010-03-27
82,Fenerbahce,TUR,1,1640.42211914,2010-03-28,2010-03-28
76,Fenerbahce,TUR,1,1650.56201172,2010-03-29,2010-04-02
75,Fenerbahce,TUR,1,1650.56201172,2010-04-03,2010-04-03
77,Fenerbahce,TUR,1,1650.56201172,2010-04-04,2010-04-04
75,Fenerbahce,TUR,1,1656.13415527,2010-04-05,2010-04-09
74,Fenerbahce,TUR,1,1656.13415527,2010-04-10,2010-04-10
73,Fenerbahce,TUR,1,1656.13415527,2010-04-11,2010-04-17
72,Fenerbahce,TUR,1,1656.13415527,2010-04-18,2010-04-18
70,Fenerbahce,TUR,1,1662.18395996,2010-04-19,2010-04-25
67,Fenerbahce,TUR,1,1666.48779297,2010-04-26,2010-05-01
65,Fenerbahce,TUR,1,1670.39709473,2010-05-02,2010-05-02
64,Fenerbahce,TUR,1,1670.39709473,2010-05-03,2010-05-05
65,Fenerbahce,TUR,1,1670.39709473,2010-05-06,2010-05-08
64,Fenerbahce,TUR,1,1670.39709473,2010-05-09,2010-05-09
58,Fenerbahce,TUR,1,1679.10766602,2010-05-10,2010-05-12
59,Fenerbahce,TUR,1,1679.10766602,2010-05-13,2010-05-16
60,Fenerbahce,TUR,1,1674.40405273,2010-05-17,2010-07-15
60,Fenerbahce,TUR,1,1674.41430664,2010-07-16,2010-07-22
60,Fenerbahce,TUR,1,1674.41894531,2010-07-23,2010-07-28
59,Fenerbahce,TUR,1,1677.64660645,2010-07-29,2010-07-29
60,Fenerbahce,TUR,1,1676.03955078,2010-07-30,2010-08-04
78,Fenerbahce,TUR,1,1649.16210938,2010-08-05,2010-08-05
72,Fenerbahce,TUR,1,1655.6138916,2010-08-06,2010-08-15
67,Fenerbahce,TUR,1,1661.4309082,2010-08-16,2010-08-17
67,Fenerbahce,TUR,1,1661.7689209,2010-08-18,2010-08-18
66,Fenerbahce,TUR,1,1661.7689209,2010-08-19,2010-08-19
79,Fenerbahce,TUR,1,1648.71069336,2010-08-20,2010-08-21
81,Fenerbahce,TUR,1,1648.71069336,2010-08-22,2010-08-23
84,Fenerbahce,TUR,1,1640.58691406,2010-08-24,2010-08-24
83,Fenerbahce,TUR,1,1640.58691406,2010-08-25,2010-08-25
84,Fenerbahce,TUR,1,1640.58691406,2010-08-26,2010-08-26
98,Fenerbahce,TUR,1,1626.1463623,2010-08-27,2010-08-28
97,Fenerbahce,TUR,1,1626.1463623,2010-08-29,2010-08-29
95,Fenerbahce,TUR,1,1628.89501953,2010-08-30,2010-09-11
None,Fenerbahce,TUR,1,1615.66503906,2010-09-12,2010-09-14
None,Fenerbahce,TUR,1,1610.12609863,2010-09-15,2010-09-16
None,Fenerbahce,TUR,1,1611.16516113,2010-09-17,2010-09-19
None,Fenerbahce,TUR,1,1609.51013184,2010-09-20,2010-09-27
None,Fenerbahce,TUR,1,1618.64294434,2010-09-28,2010-09-29
None,Fenerbahce,TUR,1,1615.50878906,2010-09-30,2010-09-30
None,Fenerbahce,TUR,1,1619.48522949,2010-10-01,2010-10-02
None,Fenerbahce,TUR,1,1624.13500977,2010-10-03,2010-10-03
99,Fenerbahce,TUR,1,1624.13500977,2010-10-04,2010-10-18
95,Fenerbahce,TUR,1,1630.83276367,2010-10-19,2010-10-19
94,Fenerbahce,TUR,1,1630.83276367,2010-10-20,2010-10-20
96,Fenerbahce,TUR,1,1630.29797363,2010-10-21,2010-10-21
97,Fenerbahce,TUR,1,1627.31542969,2010-10-22,2010-10-23
95,Fenerbahce,TUR,1,1627.31542969,2010-10-24,2010-10-24
None,Fenerbahce,TUR,1,1623.53466797,2010-10-25,2010-10-25
100,Fenerbahce,TUR,1,1623.53466797,2010-10-26,2010-10-29
98,Fenerbahce,TUR,1,1625.81335449,2010-10-30,2010-10-30
97,Fenerbahce,TUR,1,1625.81335449,2010-10-31,2010-10-31
99,Fenerbahce,TUR,1,1625.81335449,2010-11-01,2010-11-02
98,Fenerbahce,TUR,1,1623.51245117,2010-11-03,2010-11-03
99,Fenerbahce,TUR,1,1623.51245117,2010-11-04,2010-11-04
94,Fenerbahce,TUR,1,1627.07629395,2010-11-05,2010-11-06
93,Fenerbahce,TUR,1,1631.14050293,2010-11-07,2010-11-07
94,Fenerbahce,TUR,1,1631.14050293,2010-11-08,2010-11-10
91,Fenerbahce,TUR,1,1631.14050293,2010-11-11,2010-11-13
99,Fenerbahce,TUR,1,1620.04394531,2010-11-14,2010-11-20
98,Fenerbahce,TUR,1,1620.04394531,2010-11-21,2010-11-22
93,Fenerbahce,TUR,1,1623.28833008,2010-11-23,2010-11-23
97,Fenerbahce,TUR,1,1623.28833008,2010-11-24,2010-11-24
100,Fenerbahce,TUR,1,1620.63085938,2010-11-25,2010-11-27
99,Fenerbahce,TUR,1,1627.37854004,2010-11-28,2010-11-28
97,Fenerbahce,TUR,1,1627.37854004,2010-11-29,2010-12-01
94,Fenerbahce,TUR,1,1627.37854004,2010-12-02,2010-12-02
91,Fenerbahce,TUR,1,1629.91552734,2010-12-03,2010-12-04
92,Fenerbahce,TUR,1,1629.91552734,2010-12-05,2010-12-05
90,Fenerbahce,TUR,1,1632.24804688,2010-12-06,2010-12-06
89,Fenerbahce,TUR,1,1632.24804688,2010-12-07,2010-12-07
88,Fenerbahce,TUR,1,1630.99487305,2010-12-08,2010-12-08
90,Fenerbahce,TUR,1,1630.99487305,2010-12-09,2010-12-12
None,Fenerbahce,TUR,1,1619.62744141,2010-12-13,2010-12-15
None,Fenerbahce,TUR,1,1622.5489502,2010-12-16,2010-12-16
100,Fenerbahce,TUR,1,1622.5489502,2010-12-17,2010-12-18
98,Fenerbahce,TUR,1,1624.86645508,2010-12-19,2010-12-19
97,Fenerbahce,TUR,1,1624.86645508,2010-12-20,2010-12-22
96,Fenerbahce,TUR,1,1624.86645508,2010-12-23,2010-12-26
97,Fenerbahce,TUR,1,1624.86645508,2010-12-27,2010-12-28
98,Fenerbahce,TUR,1,1624.86645508,2010-12-29,2011-01-04
97,Fenerbahce,TUR,1,1624.86645508,2011-01-05,2011-01-08
96,Fenerbahce,TUR,1,1624.86645508,2011-01-09,2011-01-09
95,Fenerbahce,TUR,1,1624.86645508,2011-01-10,2011-01-12
96,Fenerbahce,TUR,1,1624.86645508,2011-01-13,2011-01-16
98,Fenerbahce,TUR,1,1624.86645508,2011-01-17,2011-01-22
93,Fenerbahce,TUR,1,1630.60131836,2011-01-23,2011-01-29
92,Fenerbahce,TUR,1,1630.60131836,2011-01-30,2011-01-30
85,Fenerbahce,TUR,1,1639.42797852,2011-01-31,2011-01-31
86,Fenerbahce,TUR,1,1639.42797852,2011-02-01,2011-02-02
88,Fenerbahce,TUR,1,1639.42797852,2011-02-03,2011-02-05
82,Fenerbahce,TUR,1,1646.37414551,2011-02-06,2011-02-14
79,Fenerbahce,TUR,1,1651.86181641,2011-02-15,2011-02-16
78,Fenerbahce,TUR,1,1651.86181641,2011-02-17,2011-02-17
81,Fenerbahce,TUR,1,1647.11437988,2011-02-18,2011-02-18
80,Fenerbahce,TUR,1,1647.11437988,2011-02-19,2011-02-20
74,Fenerbahce,TUR,1,1658.14111328,2011-02-21,2011-02-21
75,Fenerbahce,TUR,1,1658.14111328,2011-02-22,2011-02-24
76,Fenerbahce,TUR,1,1656.60742188,2011-02-25,2011-02-26
72,Fenerbahce,TUR,1,1658.47802734,2011-02-27,2011-02-27
70,Fenerbahce,TUR,1,1658.47802734,2011-02-28,2011-03-04
69,Fenerbahce,TUR,1,1658.47802734,2011-03-05,2011-03-05
70,Fenerbahce,TUR,1,1658.47802734,2011-03-06,2011-03-07
66,Fenerbahce,TUR,1,1664.26782227,2011-03-08,2011-03-10
65,Fenerbahce,TUR,1,1664.26782227,2011-03-11,2011-03-11
66,Fenerbahce,TUR,1,1664.26782227,2011-03-12,2011-03-13
63,Fenerbahce,TUR,1,1666.01721191,2011-03-14,2011-03-14
62,Fenerbahce,TUR,1,1666.01721191,2011-03-15,2011-03-16
61,Fenerbahce,TUR,1,1666.01721191,2011-03-17,2011-03-17
62,Fenerbahce,TUR,1,1666.01721191,2011-03-18,2011-03-18
59,Fenerbahce,TUR,1,1671.53039551,2011-03-19,2011-03-19
60,Fenerbahce,TUR,1,1671.53039551,2011-03-20,2011-04-02
61,Fenerbahce,TUR,1,1671.53039551,2011-04-03,2011-04-03
64,Fenerbahce,TUR,1,1667.4876709,2011-04-04,2011-04-05
63,Fenerbahce,TUR,1,1667.4876709,2011-04-06,2011-04-09
60,Fenerbahce,TUR,1,1675.47338867,2011-04-10,2011-04-14
61,Fenerbahce,TUR,1,1675.47338867,2011-04-15,2011-04-16
60,Fenerbahce,TUR,1,1678.63110352,2011-04-17,2011-04-17
58,Fenerbahce,TUR,1,1678.63110352,2011-04-18,2011-04-24
56,Fenerbahce,TUR,1,1681.95947266,2011-04-25,2011-04-26
57,Fenerbahce,TUR,1,1681.95947266,2011-04-27,2011-04-29
56,Fenerbahce,TUR,1,1681.95947266,2011-04-30,2011-04-30
57,Fenerbahce,TUR,1,1681.95947266,2011-05-01,2011-05-01
53,Fenerbahce,TUR,1,1685.08300781,2011-05-02,2011-05-04
54,Fenerbahce,TUR,1,1685.08300781,2011-05-05,2011-05-07
55,Fenerbahce,TUR,1,1685.08300781,2011-05-08,2011-05-08
53,Fenerbahce,TUR,1,1688.32568359,2011-05-09,2011-05-11
54,Fenerbahce,TUR,1,1688.32568359,2011-05-12,2011-05-14
52,Fenerbahce,TUR,1,1688.32568359,2011-05-15,2011-05-15
49,Fenerbahce,TUR,1,1693.58728027,2011-05-16,2011-05-17
48,Fenerbahce,TUR,1,1693.58728027,2011-05-18,2011-05-22
47,Fenerbahce,TUR,1,1696.87145996,2011-05-23,2011-05-25
46,Fenerbahce,TUR,1,1696.87145996,2011-05-26,2011-07-14
46,Fenerbahce,TUR,1,1696.96582031,2011-07-15,2011-07-21
45,Fenerbahce,TUR,1,1699.14782715,2011-07-22,2011-07-27
47,Fenerbahce,TUR,1,1696.33654785,2011-07-28,2011-07-28
49,Fenerbahce,TUR,1,1690.59680176,2011-07-29,2011-08-02
50,Fenerbahce,TUR,1,1690.59680176,2011-08-03,2011-08-03
51,Fenerbahce,TUR,1,1689.97045898,2011-08-04,2011-08-04
49,Fenerbahce,TUR,1,1689.43737793,2011-08-05,2011-08-13
48,Fenerbahce,TUR,1,1689.43737793,2011-08-14,2011-08-18
47,Fenerbahce,TUR,1,1691.73303223,2011-08-19,2011-08-25
49,Fenerbahce,TUR,1,1690.12451172,2011-08-26,2011-08-26
50,Fenerbahce,TUR,1,1690.12451172,2011-08-27,2011-08-27
47,Fenerbahce,TUR,1,1690.12451172,2011-08-28,2011-08-28
48,Fenerbahce,TUR,1,1690.12451172,2011-08-29,2011-09-11
50,Fenerbahce,TUR,1,1690.12451172,2011-09-12,2011-09-12
